rank	molecularFormula	adduct	precursorFormula	ZodiacScore	SiriusScore	TreeScore	IsotopeScore	numExplainedPeaks	explainedIntensity	medianMassErrorFragmentPeaks(ppm)	medianAbsoluteMassErrorFragmentPeaks(ppm)	massErrorPrecursor(ppm)	lipidClass
7	C22H26N2O13S	[M + H]+	C22H26N2O13S	0.0	146.00485677602694	146.00485677602694	0.0	54	0.9557309740482971	2.295162931427822	3.721550101374093	2.530098341409749	
8	C25H22N2O13	[M + H]+	C25H22N2O13	0.0	145.55645521400734	145.55645521400734	0.0	54	0.9557309740482971	2.295162931427822	4.2375961931853645	8.559398616074546	
8	C25H24N2O14	[M - H2O + H]+	C25H22N2O13	0.0	145.55645521400734	145.55645521400734	0.0	55	0.9557309740482971	2.295162931427822	4.2375961931853645	-32203.537737792536	
8	C25H26N2O15	[M - H4O2 + H]+	C25H22N2O13	0.0	145.55645521400734	145.55645521400734	0.0	55	0.9557309740482971	2.295162931427822	4.2375961931853645	-64415.63487420136	
9	C18H30N2O20	[M - H4O2 + H]+	C18H26N2O18	0.0	145.2875112207231	145.2875112207231	0.0	55	0.9557309740482971	2.0266539054429105	3.721550101374093	-64426.139208416345	
9	C18H26N2O18	[M + H]+	C18H26N2O18	0.0	145.2875112207231	145.2875112207231	0.0	54	0.9557309740482971	2.0266539054429105	3.721550101374093	-1.9449355989251165	
9	C18H28N2O19	[M - H2O + H]+	C18H26N2O18	0.0	145.2875112207231	145.2875112207231	0.0	55	0.9557309740482971	2.0266539054429105	3.721550101374093	-32214.042072007534	
10	C34H22O6S	[M + H]+	C34H22O6S	0.0	144.98921723888185	144.98921723888185	0.0	54	0.9557309740482971	2.295162931427822	4.2375961931853645	5.839681133919394	
10	C34H26O8S	[M - H4O2 + H]+	C34H22O6S	0.0	144.98921723888185	144.98921723888185	0.0	55	0.9557309740482971	2.295162931427822	4.2375961931853645	-64418.3545916833	
10	C34H24O7S	[M - H2O + H]+	C34H22O6S	0.0	144.98921723888185	144.98921723888185	0.0	55	0.9557309740482971	2.295162931427822	4.2375961931853645	-32206.257455274692	
